sessionID,latinRow,currentRoundNumber,roundFPS,spikeMagnitude,onAimSpikeEnabled,onEnemySpawnSpikeEnabled,onMouseSpikeEnabled,onReloadSpikeEnabled,attributeScalingEnabled,indexArray,roundTimer,time,mouseX,mouseY,playerX,playerY,playerZ,playerRot_w,playerRot_x,playerRot_y,playerRot_z,enemyPos_x,enemyPos_y,enemyPos_z,isHit,currentAccuracy,currentScore,missAngle,distanceToPlayer,currentLocalRadius,currentWorldRadius,neededLocalRadius,neededWorldRadius,extraRadiusWorld,currentMouseSpeed,avgMouseSpeed,isADS,enemyInView,timeTillLastKill,validMiss,isFirstShotAfterSpike,shotCountAfterSpike,postSpikeFirstShotHits,postSpikeFirstShotMisses,postSpikeFirstShotAccuracy,elapsedTimeFromLastSpike, elapsedTimeSinceLastEventIncludingSpike, elapsedTimeSinceLastEventExcludingSpike,horizontalMissAngle,verticalMissAngle,isEnemyInFront
1,1,1,500,1,True,False,False,False,False,0,16.33127,8/6/2025 11:12:08 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,2.970797,2.584298,2.916166,False,0,-1,0.4368835,5.985929,0.5,0.105,0.7213337,0.1514801,0.04648007,0,0,False,True,25.4973,True,True,1,0,1,0,3.135932,3.237706,3.237706,-1.42464,-1.42464,True
1,1,1,500,1,True,False,False,False,False,0,16.74476,8/6/2025 11:12:08 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,4.015128,0.5951693,2.78394,False,0,-2,19.57259,6.071178,0.5,0.105,11.02343,2.31492,2.20992,0,0,False,True,25.91079,True,False,2,0,1,0,3.549421,0.0746835,0.0746835,20.54671,20.54671,True
1,1,1,500,1,True,False,False,False,False,0,17.90697,8/6/2025 11:12:09 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,4.015615,0.5942409,2.783879,True,0,108,0,5.980301,0.5,0.105,0.3837538,0.0805883,0,0,0,False,True,0,True,True,1,1,1,0.5,1.13304,0,0,0.7587299,-0.7587299,True
1,1,1,500,1,True,False,False,False,False,0,20.88303,8/6/2025 11:12:12 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,0.8886,2.384831,2.944716,False,0.25,107,0.2268162,5.81733,0.5,0.105,0.6117635,0.1284703,0.02347033,0,0,False,True,2.976062,True,True,1,1,2,0.3333333,0.8194196,1.47259,1.47259,-1.242696,-1.242696,True
1,1,1,500,1,True,False,False,False,False,0,21.29205,8/6/2025 11:12:13 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,0.8886,2.384831,2.944716,False,0.2,106,0.3627049,5.818264,0.5,0.105,0.6787123,0.1425296,0.03752959,0,0,False,True,3.385083,True,False,2,1,2,0.3333333,1.228439,1.88161,1.88161,-1.378424,-1.378424,True
1,1,1,500,1,True,False,False,False,False,0,21.81719,8/6/2025 11:12:13 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,0.8886,2.384831,2.944716,False,0.1666667,105,0.001445413,5.817952,0.5,0.105,0.5007904,0.105166,0.000165984,0,0,False,True,3.910225,True,False,3,1,2,0.3333333,1.753582,2.406752,2.406752,-1.017218,-1.017218,True
1,1,1,500,1,True,False,False,False,False,0,22.53175,8/6/2025 11:12:14 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,0.8886,2.384831,2.944716,True,0.1428571,215,0,5.820483,0.5,0.105,0.4674734,0.09816942,0,0,0,False,True,0,True,False,4,1,2,0.3333333,2.468138,0,0,-0.949151,-0.949151,True
1,1,1,500,1,True,False,False,False,False,0,25.31373,8/6/2025 11:12:17 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,-1.055261,0.7483656,2.91438,False,0.25,214,34.09531,6.312123,0.5,0.105,21.42287,4.498805,4.393805,0,0,False,True,2.781981,True,False,5,1,2,0.3333333,5.250122,0.066225,0.066225,-35.03286,35.03286,True
1,1,1,500,1,True,False,False,False,False,0,26.24229,8/6/2025 11:12:17 AM,0,0,1.45,0.4949999,-3.7,1,0,1.388115E-11,0,-1.067832,0.7468225,2.913401,True,0.2222222,324,0,6.082838,0.5,0.105,0.0394022,0.008274464,0,0,0,False,True,0,True,True,1,2,2,0.5,0.6318944,0,0,0.07661668,0.07661668,True
